,Time (s),Voltage (V),Current (pA/pF)
31015,0.1596000000000002,-0.05144121461814298,0.0
31016,0.1597000000000004,-0.05134508278019379,0.0
31017,0.15980000000000016,-0.05130540932326238,0.0
31018,0.15990000000000038,-0.05130998702983138,0.0
31019,0.16000000000000014,-0.050971236743724724,0.0
31020,0.16010000000000035,-0.05123064011596857,0.0
31021,0.16020000000000012,-0.05124742504005493,0.0
31022,0.16030000000000033,-0.051279468986037996,0.0
31023,0.1604000000000001,-0.05156176089112688,0.0
31024,0.1605000000000003,-0.05148699168383307,0.0
31025,0.16060000000000008,-0.051580071717402906,0.0
31026,0.1607000000000003,-0.05146257724879835,0.0
31027,0.16080000000000005,-0.051413748378728925,0.0
31028,0.16090000000000027,-0.051429007400625615,0.0
31029,0.16100000000000003,-0.051219958800640876,0.0
31030,0.16110000000000024,-0.05128709849698634,0.0
31031,0.1612,-0.05137407492179751,0.0
31032,0.16130000000000022,-0.051294728007934685,0.0
31033,0.1614,-0.05146105134660868,0.0
31034,0.1615000000000002,-0.0514702067597467,0.0
31035,0.1616000000000004,-0.05145799954222934,0.0
31036,0.16170000000000018,-0.05131761654077974,0.0
31037,0.1618000000000004,-0.05138933394369421,0.0
31038,0.16190000000000015,-0.05158007171740291,0.0
31039,0.16200000000000037,-0.05139391165026322,0.0
31040,0.16210000000000013,-0.05147325856412604,0.0
31041,0.16220000000000034,-0.051387808041504536,0.0
31042,0.1623000000000001,-0.05106736858167391,0.0
31043,0.16240000000000032,-0.05082627603570611,0.0
31044,0.1625000000000001,-0.051113145647364,0.0
31045,0.1626000000000003,-0.051136034180209046,0.0
31046,0.16270000000000007,-0.05109025711451896,0.0
31047,0.16280000000000028,-0.051198596169985504,0.0
31048,0.16290000000000004,-0.051174181734950794,0.0
31049,0.16300000000000026,-0.05099565117875944,0.0
31050,0.16310000000000002,-0.0511787594415198,0.0
31051,0.16320000000000023,-0.05134203097581445,0.0
31052,0.1633,-0.05109941252765698,0.0
31053,0.1634000000000002,-0.05109636072327764,0.0
31054,0.16349999999999998,-0.05105058365758755,0.0
31055,0.1636000000000002,-0.05080338750286107,0.0
31056,0.1637000000000004,-0.0508323796444648,0.0
31057,0.16380000000000017,-0.050963607232776376,0.0
31058,0.16390000000000038,-0.050991073472190424,0.0
31059,0.16400000000000015,-0.0507362478065156,0.0
31060,0.16410000000000036,-0.050977340352483407,0.0
31061,0.16420000000000012,-0.05107042038605325,0.0
31062,0.16430000000000033,-0.0508018616006714,0.0
31063,0.1644000000000001,-0.05098802166781109,0.0
31064,0.1645000000000003,-0.050855268177309836,0.0
31065,0.16460000000000008,-0.050746929121843296,0.0
31066,0.1647000000000003,-0.050711833371480886,0.0
31067,0.16480000000000006,-0.05089341573205157,0.0
31068,0.16490000000000027,-0.050887312123292894,0.0
31069,0.16500000000000004,-0.050589761196307315,0.0
31070,0.16510000000000025,-0.05085984588387884,0.0
31071,0.1652,-0.05077286945906767,0.0
31072,0.16530000000000022,-0.05054398413061723,0.0
31073,0.1654,-0.05073014419775693,0.0
31074,0.1655000000000002,-0.050699626153963534,0.0
31075,0.16559999999999997,-0.050653849088273445,0.0
31076,0.16570000000000018,-0.05067521171892882,0.0
31077,0.1658000000000004,-0.05098802166781109,0.0
31078,0.16590000000000016,-0.050910200656137945,0.0
31079,0.16600000000000037,-0.05096665903715572,0.0
31080,0.16610000000000014,-0.05108873121232929,0.0
31081,0.16620000000000035,-0.05073167009994659,0.0
31082,0.16630000000000011,-0.05062180514229038,0.0
31083,0.16640000000000033,-0.05058823529411765,0.0
31084,0.1665000000000001,-0.05061875333791104,0.0
31085,0.1666000000000003,-0.05079118028534371,0.0
31086,0.16670000000000007,-0.050989547570000765,0.0
31087,0.16680000000000028,-0.05135576409552147,0.0
31088,0.16690000000000005,-0.05130540932326238,0.0
31089,0.16700000000000026,-0.051195544365606166,0.0
31090,0.16710000000000003,-0.05133592736705577,0.0
31091,0.16720000000000024,-0.05103685053788052,0.0
31092,0.1673,-0.050951400015259024,0.0
31093,0.16740000000000022,-0.05104142824444953,0.0
31094,0.16749999999999998,-0.050846112764171815,0.0
31095,0.1676000000000002,-0.05087815671015488,0.0
31096,0.1677000000000004,-0.050917830167086287,0.0
31097,0.16780000000000017,-0.05093614099336233,0.0
31098,0.16790000000000038,-0.05091935606927595,0.0
31099,0.16800000000000015,-0.05093766689555199,0.0
31100,0.16810000000000036,-0.051186388952468145,0.0
31101,0.16820000000000013,-0.05129777981231402,0.0
31102,0.16830000000000034,-0.05112535286488136,0.0
31103,0.1684000000000001,-0.05100633249408713,0.0
31104,0.16850000000000032,-0.05074540321965362,0.0
31105,0.16860000000000008,-0.05034561684596017,0.0
31106,0.1687000000000003,-0.050383764400701914,0.0
31107,0.16880000000000006,-0.050598916609445335,0.0
31108,0.16890000000000027,-0.050531776913099874,0.0
31109,0.16900000000000004,-0.05071335927367056,0.0
31110,0.16910000000000025,-0.05096818493934539,0.0
